topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	73eb5ef53e8a680b8598ee36d8b3720c	“ This is a long-term process , ” he said .	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	40ba495b6dc19eccf2cd9ba2ec6ec71a	So , McPheeters says , she and her fellow residents who are most directly impacted by the industry want a direct say in whether it stays or goes .	NoArgument	test
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	027f63bb17b8cb34827f7ece5b8ba66f	I think there 's a lot we can learn from Colorado and Washington State .	NoArgument	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	795a83a951ba172666a58334710d3255	An easy cure to this problem , while upholding the illegality of drugs , is the Dutch policy of distributing free needles .	NoArgument	train
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	c71c6f836b33e06f47f7eb227d59c49e	Lauren Michaels , legislative affairs manager for the California Police Chiefs Association , which donated $ 20,000 to the campaign against Prop 64 , noted that her organization supports medical marijuana in the state but opposes the proposed recreational system because “ there ’s much less oversight and accountability for complying with state regulations . ”	Argument_against	train
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	49be153613d3ea10630c0cc0daebad81	Our criminal investigators , along with individuals under the age of 21 , make attempts to purchase at those locations so we can see whether or not a business is in compliance .	NoArgument	train
marijuana legalization	http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	http://web.archive.org/web/20161013192633/http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	d4386f15a1e031b66e6179e1a89970f5	What each person decides ultimately will be linked to the weight with which he or she considers the complex issues described in this brief summary .	NoArgument	train
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	4d4dd21ea653da5dd7c46cb14832162b	“ Medical marijuana , ” she quickly interjects .	NoArgument	train
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	9ac3d66bf43cd42595810b9eef9a6acd	But inside the Legislative Office Building Tuesday the marijuana legalization movement came ready to make a fiscal argument : If Connecticut does n't act , another state in New England will , and lawmakers are leaving millions of dollars in potential revenue on the table at a time when the state is hurting .	Argument_for	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	9d9a6b4dbbf1c2f28e112780cf652f4b	The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .	Argument_for	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	25ed08f0ec3d8307218430c4dccf0f6a	They have to be tested for purity with limits set for all impurities including pesticides , microbe & fungi and their products .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	bf3545231092a994c42735d3c95610c3	Tobacco also does not carry its economic weight when we tax it ; each year we spend more than $ 200 billion on its social costs and collect only about $ 25 billion in taxes .	Argument_against	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	df0e6215a5ce1225e2307ad0fa9ac195	Through October , it was about 2,100 .	NoArgument	train
marijuana legalization	http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	http://web.archive.org/web/20161012151754/http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	b14963c21e406d4a06118d718205b862	All three and state law enforcement groups believe legal marijuana is a public safety threat .	Argument_against	val
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	34233f6cde8e25a236512edddb69abe8	Special thanks to Heritage Intern Anthony Napolitano for his invaluable efforts in the researching , writing , and editing of this report .	NoArgument	val
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	e0f3026030fc312c62a7f8a49354569a	Some consider use of the drug as morally wrong .	Argument_against	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	9c22842eaa4200ecad401c9eaa762db3	Illicit drug use is no less victimless than alcoholism .	Argument_against	val
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	66f6bac5577d1b91312a21b8b6f3810b	The use of illicit drugs has been prohibited internationally since 1912 , an entire century , because of international agreement that the general community has a greater right to protect itself from the harms of illicit drug use than does an individual user to use a harmful substance recreationally .	Argument_against	train
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	2c13aad0542b7e1c3ae3e7c955fdf0df	Michaels said the police chiefs believe Prop 64 will do little to curb the black market and say it would put more stoned drivers on the road .	Argument_against	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	5f896a9ed839db17341492cd5d581885	Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .	Argument_against	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	fcf2284edcf9e7200a2086c527bc4f38	Archived from the original on 7 March 2008 .	NoArgument	val
marijuana legalization	http://learn.genetics.utah.edu/content/addiction/cannabis/	http://web.archive.org/web/20160518062440/http://learn.genetics.utah.edu:80/content/addiction/cannabis	14d747394bbda0d0ccbc15348658cf0a	Should patients be allowed to grow their own plants ?	NoArgument	train
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	9b196ba892405281bc3668faeac0e280	They say marijuana is a helpful medicine .	Argument_for	train
marijuana legalization	http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	http://web.archive.org/web/20161021120548/http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	73e8e6aec6fe1a9219b5c68aeccc025f	Campaign finance records show that most of the money for the Yes on 4 effort has come from the Washington , D.C.-based New Approach political action committee .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	71fe53d1fa8437d55d580ea73136987c	For that reason , among others , the Obama Administration also rejects supporters ’ economic arguments .	NoArgument	train
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	2560192715349fa4f8741bca068394d5	It would mean significantly changing what would happen to people who were arrested for possession of the drug ( s ) in question ( to my thinking , a sentence that would fit the crime as opposed to arbitrarily sending first-time offenders to prison for an egregious amount of time instead of getting them the help they truly need ) , and perhaps helping more people instead of damaging them for life .	Argument_for	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	ad02a97e39c49ae04479662f6d2097a1	However , it is not clear whether pot smokers smoke because they are depressed or they become depressed after smoking weed .	NoArgument	train
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	78ffcf47f1bdb4ef5f9efa9f36843008	A significant portion of the local economy of the Emerald Triangle is already connected to marijuana , which generates about a $ 500-million in untaxed income every year , according to Beth Wilson , professor of economics at Humboldt State University .	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	6e38c9481730b519bb98dc057e8ed5d0	Many anti-prohibition activists focus on the well-documented dangers of alcohol ( such as alcoholism , cystisis , domestic violence , brain and liver damage ) .	Argument_for	val
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	0169cb389f39374ef8b6da35ab9b11b0	Studies suggest that CBD may reverse some of the cognitive impairments of Alzheimer ’s disease .	Argument_for	train
