topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	bcc72e217f780d80388b5c2af7ebf317	This level of gun saturation has occurred not because the anti-gun lobby has been consistently outflanked by its adversaries in the National Rifle Association , though it has been .	NoArgument	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	5cd44186228e9946ca9338be38d09e64	Oh , and congratulations on keeping the Lanza kid so “ well-regulated . ”	NoArgument	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	56e31e43c3b74fe36f79e32c32382949	After 20 years with this character , Connelly wanted to be sure the show reflected the authenticity that longtime fans have appreciated over the years .	NoArgument	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	53ac9478204b876510bec167c23c3af6	Piecemeal social reform tends to be slow , but it tends to be successful .	NoArgument	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	c1908138a8b964a4617d5ee7ba52ef4f	What makes him so invaluable is his ability to go beyond philosophical arguments and to engage opponents of gun ownership on the facts .	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	af55d83f0e1c6f2160ddb919f32a914d	However , do not mistake my lack of desire for a lack of will .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	b5330364521346ae71972bf879617b2b	As progressives , we would do well to follow his example .	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	46f558492fe4eaf3fbe2b95dbf6ebd92	The presence in the Columbine library of a well-trained , armed civilian attempting to stop the killers could hardly have made the situation worse .	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	395bbef5aa8766c30fa12ee238c96abf	That is EXACTLY what the 2nd Amendment is about : The ability to fight against the military and police when ( and they have already started ) they declare war on the people .	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	ca1e7f7e3acc6d7552757f9f3a4441cc	" And the public buys both lies .	NoArgument	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	8f6b95e0141b84f8a59c8772df64d102	Some of the countries with the strictest gun control laws , such as Mexico , have the highest levels of crime .	Argument_against	train
gun control	http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	http://web.archive.org/web/20161012055258/http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	acd394c147f9c9bd295133aeac5f94e4	The War on Drugs has failed to prevent tidal waves of narcotics from infiltrating every nook and cranny of these United States .	NoArgument	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	80b8f7b022dcc76a78bf0420de6f22b4	We think ourselves advanced , caring , and tolerant , but still foster discrimination and violence towards certain groups when advocating for laws that protect one class over another .	NoArgument	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	27bd7034eba2c1a4682fb799499fa914	If that had anything to do with contemporary life , then mature democracies would be constantly overthrown by despots .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	ea6f94e89a3ed198f146beb509a160f2	Elephants have been known to throw various objects .	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	1823e0e7ba529d3c3f5793e52f7750ff	If someone with a gun had confronted Harris and Klebold in the library , he or she would have been able , at the very least , to distract the killers — perhaps even long enough for them to be tackled or disarmed .	Argument_for	train
gun control	http://2016election.procon.org/view.answers.election.php?questionID=002023	http://web.archive.org/web/20161015162943/http://2016election.procon.org/view.answers.election.php?questionID=002023	8f70da7481ba81081a915d5fa9697a6c	We need background checks , so that the mentally ill are not possessing and using guns .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	eac16a374b7575e99a8ed5f26a6393d2	Stronger gun laws may not prevent all shootings , but it is virtually inarguable that such laws would not reduce the number of gun crimes in the long term .	Argument_against	test
gun control	http://www.prnewswire.com/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	http://web.archive.org/web/20160414110850/http://www.prnewswire.com:80/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	2174a23cb40165317044efb806f4fc17	We hope the information provided here can help our millions of readers weigh the pros and cons for themselves and draw their own conclusions about gun control . "	NoArgument	train
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	4fdc71abe94ed60e63ffcced5972aa35	That 's because pulling a gun out and shooting back in the chaos of a mass shooting just makes things worse , as was discovered when a would-be hero at the 2011 shooting of Gabby Giffords very nearly shot the wrong man .	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	ef6175e88f2ce3df82c8ef1bda186a3b	Registration is not unreasonable .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	d528c3d07da9625ee3f8e3d25ab3766c	Three or four people shooting at each other ( there is no way for them to know whether or not the other teachers were the original shooter or not ; perhaps the teacher is a workplace shooter ) could unleash massive damage on the school and could kill dozens of people with stray bullets alone .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	6dd7bc56d71e1c18690c44eae41a8f36	If gun laws prevent shooters from gaining access to weapons , there will never be any risk to the public of a shooting and there will be no need to contemplate public shootouts .	Argument_for	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	35ecc5dd65d61049724ccb0b9e9cf1a5	In the past , even the most extreme gun-enthusiasts have acknowledged this point and have supported the very gun-free zones which they now deride .	Argument_for	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	417998d3b0cb3ea01bc4963c25af19e3	Justice Antonin Scalia , LLB , in the June 26 , 2008 District of Columbia et al. v. Heller US Supreme Court majority opinion syllabus stated , " The Second Amendment protects an individual right to possess a firearm unconnected with service in a militia , and to use that arm for traditionally lawful purposes , such as self-defense within the home . "	Argument_against	test
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	974be4c7422f75fda3fe5c7fed27d94d	Gun control laws are racist .	Argument_against	test
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	816dfcee72ac7719b8212ae13846bd10	Are these people “ Mentally calm , tranquil , quiet , serene and untroubled of mind ? ”	NoArgument	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	0f6583151b886e69d99211c471cc116c	The notes from the Constitutional Convention do not mention an individual right to a gun for self-defense .	Argument_for	train
