topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	c2830d3bbbb87a8db40b5c4209428e45	There 's no way around it : capital punishment is extremely expensive , and will remain so for as long as the Supreme Court takes the Eighth Amendment seriously .	Argument_against	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	c3fc2c4cf38085cfdd737e7b888e0adf	Advocating for the death penalty was St. Louis County prosecutor Bob McCulloch , who sometimes seeks the death penalty in the cases he prosecutes .	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	00f2f75a9a237af9c7d2e9ca85ddf903	Unfortunately , the murderer has deprived his family and friends of a loved one .	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	65963f5e0815c9289f70a0a611d95497	On the contrary , murder demonstrates a lack of respect for human life .	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	4044f60791eb79b02409209b0e6c3d6f	Whether it 's a firing squad , electric chair , gas chamber , lethal injection , or hanging , it 's barbaric to allow state-sanctioned murder before a crowd of people .	Argument_against	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	f1b6f2ca3ceb2b2a49f5dd52b85d59ca	Electrocution can cause a quick death when all goes well , but seems to have a greater number of technical problems than any other method , often with the most gruesome consequences .	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	b02b0c9fe82e7c24a3283d8f3d7c38b8	And you can make these statements when you understand the dynamics of the criminal justice system , when you understand how the State makes deals with more culpable defendants in a capital case , offers them light sentences in exchange for their testimony against another participant or , in some cases , in fact , gives them immunity from prosecution so that they can secure their testimony ; the use of jailhouse confessions , like people who say , ' I was in the cell with so-and-so and they confessed to me , ' or using those particular confessions , the validity of which there has been great doubt .	Argument_against	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	00d7cf3a46c8b7787efa743a102a6f1b	Public Opinion Split on Preferred Punishment A recent ABC News/Washington Post poll found that while 64 % of Americans support the death penalty when no other alternative is offered , they remain divided on the appropriate punishment for those convicted of murder when given the option of life in prison .	NoArgument	val
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	977723e60bb4af63e1b2901cd15677e3	The death penalty is the only actually irrevocable penalty .	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	3446bd5374d01b9899e82d0b2c3d4e16	If you have court documents of other judicial opinions , that would be helpful .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	8f19a0d225ea8d493caa2dbfe6fc8e25	Violent crime has decreased since we took the lead out of gasoline .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	b7248558688462883a3753bc323b51da	Such racial disparities have existed over the history of the death penalty and appear to be largely intractable .	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	44ed1f3e8ce7421804a4eedfba56ae2c	Doctors are supposed to be pro-life healers ; they should oppose all death-dealing .	Argument_against	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	cad3f4db73b1e1dccbf33dd7196e6678	" Abortions cause psychological damage .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	5fe6a589886de22b47c7ad994d44fc81	Camus 's diagnosis of the essential human problem rests on a series of “ truisms ” ( MS , 18 ) and “ obvious themes ” ( MS , 16 ) .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	f4350be439885decc4a2f103ef9318b8	There is considerable evidence that many mistakes have been made in sentencing people to death .	Argument_against	test
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	866cf433858f60b3dff06fd36ede027c	Even the perpetrators should be given this privilege .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	ec344b5038ef6caaaa7e74e05a72e964	Pope Pius XII : " When it is a question of the execution of a man condemned to death it is then reserved to the public power to deprive the condemned of the benefit of life , in expiation of his fault , when already , by his fault , he has dispossessed himself of the right to live .	Argument_for	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	ca43cb69f5259780d19ad46a668c948d	43 See Furman v. Georgia , 408 U.S. 238 , 293 ( 1972 ) ( Brennan , J. concurring ) .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	37da05d50bd7117dbe7a66b71dbe1362	Indeed , this is the reason why scripture and Christian tradition have upheld it , a fact which suggests that , if anything , it may be the abolition of capital punishment which threatens to cheapen life , not its retention .	Argument_for	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	b011dd5326875e5fb3b6e27113b086ed	There is also the problem of the state 's involving innocent people in a premeditated killing .	Argument_against	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	56a239f8a4f09189e84bbb0ae89cf4ce	Etheredge says he told Gray that in veterinary medicine , they used a single barbiturate , and that , " we overdosed it and everything went smoothly .	NoArgument	train
death penalty	http://deathpenalty.procon.org/view.resource.php?resourceID=002000	http://web.archive.org/web/20150305040535/http://deathpenalty.procon.org:80/view.resource.php?resourceID=002000	08192816a48e1e030b4088448d357882	[ quoting C.J. Warren from Trop v. Dulles , 356 U.S. 86 , 101 ( 1958 ) ] I therefore would hold , on that ground alone , that death is today a cruel and unusual punishment prohibited by the Clause ... I would set aside the death sentences imposed ... as violative of the Eighth and Fourteenth Amendments . "	Argument_against	test
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	fd9eb67209d2139efb714a6746aeffb7	The Assistant Attorney General of Florida in charge of capital cases described him as " probably the least obnoxious individual on death row in terms of the crime he committed . "	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	03bb1e0bbe0ab9d2091917ff49a241e1	It is a prominent factor in the availability of counsel .	NoArgument	test
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	4ea3e766d7477cf3f9b3393bb1e54469	A system in place for the purpose of granting justice can not do so for the surviving victims , unless the murderer himself is put to death .	Argument_for	test
death penalty	http://deathpenalty.procon.org/view.resource.php?resourceID=002000	http://web.archive.org/web/20150305040535/http://deathpenalty.procon.org:80/view.resource.php?resourceID=002000	0edb348de32f4c8f839c066d586dba1a	And if — as the left tirelessly maintains — poverty breeds crime , and if — as it tiresomely maintains — the poor are disproportionately minority , then it must follow — as the left entirely denies — that minorities will be ' overrepresented ' among criminals . "	NoArgument	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	fb2705cf6c05ac68d042973c7d6da261	( ï ¿ ½ 700.00 per week at present for an ordinary prisoner which is around ï ¿ ½ 550,000 for a typical life sentence for murder with a minimum tariff of 15 years ) .	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	728f9faf70eeddc64bdeca4a4ad76969	At retrial , she was acquitted when a neighbor corroborated Butler 's explanation of the child 's cause of death and the physician who performed the autopsy admitted his work had not been thorough .	Argument_against	train
